FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
2040109670,20,10000000000,0.04,33554432,2,4,4,0,613.8799907,507.0959821,7/5/15,38:32.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,4,8,0,415.125663,749.8839281,7/5/15,46:59.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,4,16,0,425.6734987,731.3024361,7/5/15,59:29.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,4,32,0,219.4810167,1418.327892,7/5/15,11:40.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,8,1,0,930.0391809,334.7128878,7/5/15,35:18.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,8,2,0,933.2830787,333.5494969,7/5/15,40:53.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,8,4,0,777.9482504,400.1501429,7/5/15,46:27.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,8,8,0,677.1872614,459.6898079,7/5/15,53:07.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,8,16,0,398.3809954,781.4028881,7/5/15,00:46.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,8,32,0,300.5188339,1035.862048,7/5/15,13:48.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,16,1,0,1224.398102,254.244211,7/5/15,31:04.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,16,2,0,1187.003404,262.2537711,7/5/15,35:18.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,16,4,0,966.8487898,321.969785,7/5/15,39:40.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,16,8,0,614.0813289,506.9297249,7/5/15,45:02.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,16,16,0,395.8259627,786.446799,7/5/15,53:29.5,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,16,32,0,404.3523421,769.8633809,7/5/15,06:35.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,32,1,0,1382.886166,225.1061301,7/5/15,19:25.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,32,2,0,1251.791517,248.6804869,7/5/15,23:10.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,32,4,0,1454.569837,214.012507,7/5/15,27:19.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,32,8,0,1252.536841,248.532511,7/5/15,30:53.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,32,16,0,1286.839926,241.9074202,7/5/15,35:02.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,2,32,32,0,1256.238181,247.8002391,7/5/15,39:04.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,1,1,0,359.7608535,865.286078,7/5/15,43:11.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,1,2,0,396.1795263,785.744961,7/5/15,57:37.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,1,4,0,352.0881277,884.1424458,7/5/15,10:42.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,1,8,0,366.057791,850.4013691,7/5/15,25:27.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,1,16,0,389.0284807,800.188359,7/5/15,39:37.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,1,32,0,346.4337268,898.5731869,7/5/15,52:57.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,2,1,0,596.6063319,521.7780271,7/5/15,07:56.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,2,2,0,630.3598492,493.8386841,7/5/15,16:38.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,2,4,0,641.3735623,485.358418,7/5/15,24:51.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,2,8,0,631.9865016,492.5675678,7/5/15,32:57.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,2,16,0,355.6242952,875.3509312,7/5/15,41:09.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,2,32,0,430.1112949,723.7570062,7/5/15,55:45.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,4,1,0,1031.658084,301.743489,7/5/15,07:48.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,4,2,0,1032.000674,301.6433311,7/5/15,12:50.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,4,4,0,1011.731764,307.686399,7/5/15,17:52.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,4,8,0,675.2853671,460.984488,7/5/15,22:59.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,4,16,0,347.41551,896.0338509,7/5/15,30:40.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,4,32,0,445.120628,699.352144,7/5/15,45:36.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,8,1,0,1360.028714,228.8893871,7/5/15,57:16.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,8,2,0,1310.350746,237.5670199,7/5/15,01:05.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,8,4,0,1053.113449,295.5959539,7/5/15,05:02.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,8,8,0,918.0479608,339.084785,7/5/15,09:58.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,8,16,0,630.8078618,493.487946,7/5/15,15:37.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,8,32,0,490.8975486,634.136529,7/5/15,23:50.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,16,1,0,1750.829259,177.799237,7/5/15,34:25.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,16,2,0,1355.825459,229.5989389,7/5/15,37:22.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,16,4,0,1196.546497,260.162159,7/5/15,41:12.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,16,8,0,908.5371737,342.634414,7/5/15,45:32.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,16,16,0,533.7840059,583.187335,7/5/15,51:15.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,16,32,0,579.2916996,537.3736169,7/5/15,00:58.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,32,1,0,1960.215354,158.807133,7/5/15,09:55.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,32,2,0,1685.699191,184.6688628,7/5/15,12:34.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,32,4,0,2015.746053,154.43224,7/5/15,15:39.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,32,8,0,1604.659654,193.9951248,7/5/15,18:13.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,32,16,0,1994.37287,156.0872519,7/5/15,21:27.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,4,32,32,0,1780.015043,174.884007,7/5/15,24:03.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,1,1,0,606.4410622,513.3162839,7/5/15,26:58.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,1,2,0,492.5794838,631.97124,7/5/15,35:32.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,1,4,0,591.0462515,526.6864889,7/5/15,46:04.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,1,8,0,498.4582882,624.5177882,7/5/15,54:50.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,1,16,0,586.7557664,530.537709,7/5/15,05:15.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,1,32,0,588.537868,528.9312608,7/5/15,14:05.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,2,1,0,882.0335577,352.9299572,7/5/15,22:54.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,2,2,0,788.5809648,394.7547572,7/5/15,28:47.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,2,4,0,852.5699859,365.126734,7/5/15,35:22.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,2,8,0,860.145127,361.9111271,7/5/15,41:27.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,2,16,0,578.0783421,538.501533,7/5/15,47:29.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,2,32,0,654.7984747,475.4074621,7/5/15,56:27.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,4,1,0,1350.11371,230.5702751,7/5/15,04:23.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,4,2,0,1337.333663,232.77372,7/5/15,08:13.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,4,4,0,1311.411612,237.374841,7/5/15,12:06.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,4,8,0,902.767602,344.8241768,7/5/15,16:04.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,4,16,0,941.0644463,330.7914789,7/5/15,21:48.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,4,32,0,523.7828145,594.3228002,7/5/15,27:19.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,8,1,0,1785.902107,174.307514,7/5/15,37:13.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,8,2,0,1877.378364,165.8142922,7/5/15,40:08.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,8,4,0,1477.279964,210.7225041,7/5/15,42:54.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,8,8,0,1272.054969,244.7190409,7/5/15,46:24.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,8,16,0,580.7549596,536.0196209,7/5/15,50:29.5,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,8,32,0,581.8633253,534.9986138,7/5/15,59:25.5,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,16,1,0,2027.68413,153.5229771,7/5/15,08:20.5,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,16,2,0,2043.159005,152.3601971,7/5/15,10:54.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,16,4,0,1643.927601,189.3611922,7/5/15,13:26.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,16,8,0,1273.381217,244.4641759,7/5/15,16:35.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,16,16,0,833.5832208,373.4432931,7/5/15,20:40.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,16,32,0,888.317987,350.4331431,7/5/15,26:53.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,32,1,0,2555.143592,121.8311701,7/5/15,32:44.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,32,2,0,2475.161647,125.7679961,7/5/15,34:45.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,32,4,0,2266.443937,137.3500199,7/5/15,36:51.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,32,8,0,2214.476693,140.57322,7/5/15,39:09.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,32,16,0,2589.626844,120.2088711,7/5/15,41:29.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,8,32,32,0,2513.918412,123.8290451,7/5/15,43:29.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,1,1,0,665.6769685,467.638315,7/5/15,45:33.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,1,2,0,674.3664071,461.612649,7/5/15,53:21.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,1,4,0,671.5646464,463.5384941,7/5/15,01:02.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,1,8,0,630.2371837,493.934767,7/5/15,08:46.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,1,16,0,732.0553246,425.235703,7/5/15,17:00.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,1,32,0,691.1120379,450.427779,7/5/15,24:05.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,2,1,0,1099.498191,283.1255939,7/5/15,31:36.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,2,2,0,1107.780721,281.0087469,7/5/15,36:19.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,2,4,0,989.2140245,314.690347,7/5/15,41:00.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,2,8,0,1100.171765,282.952245,7/5/15,46:14.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,2,16,0,622.338121,500.204062,7/5/15,50:57.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,2,32,0,719.5979356,432.5972481,7/5/15,59:18.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,4,1,0,1596.803026,194.94959,7/5/15,06:30.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,4,2,0,1626.070671,191.4406929,7/5/15,09:45.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,4,4,0,1601.731359,194.3497519,7/5/15,12:57.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,4,8,0,1105.648534,281.5506589,7/5/15,16:11.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,4,16,0,1158.10423,268.798028,7/5/15,20:52.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,4,32,0,709.6701609,438.6489332,7/5/15,25:21.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,8,1,0,2071.219625,150.296052,7/5/15,32:40.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,8,2,0,1878.609577,165.7055922,7/5/15,35:10.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,8,4,0,1957.677487,159.0130069,7/5/15,37:56.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,8,8,0,1193.632196,260.7973261,7/5/15,40:35.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,8,16,0,1051.085831,296.1661839,7/5/15,44:56.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,8,32,0,876.9882492,354.960361,7/5/15,49:52.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,16,1,0,2661.21843,116.9750769,7/5/15,55:47.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,16,2,0,2295.635208,135.603478,7/5/15,57:44.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,16,4,0,1592.807297,195.4386401,7/5/15,59:59.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,16,8,0,1574.638366,197.6937051,7/5/15,03:15.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,16,16,0,1118.592755,278.2925889,7/5/15,06:33.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,16,32,0,1064.429942,292.4533212,7/5/15,11:11.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,32,1,0,20.7541423,14999.22416,7/5/15,16:03.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,32,2,0,2662.626619,116.913177,7/5/15,26:03.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,32,4,0,2735.325947,113.8058798,7/5/15,27:59.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,32,8,0,2338.227477,133.1333809,7/5/15,29:53.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,32,16,0,2303.000718,135.1698539,7/5/15,32:06.8,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,16,32,32,0,2460.892625,126.4972451,7/5/15,34:22.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,1,1,0,716.1029004,434.70856,7/5/15,36:28.5,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,1,2,0,771.0518374,403.7291322,7/5/15,43:43.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,1,4,0,710.5582063,438.1007571,7/5/15,50:26.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,1,8,0,777.9974033,400.12481,7/5/15,57:45.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,1,16,0,722.247982,431.009944,7/5/15,04:25.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,1,32,0,775.641052,401.3403652,7/5/15,11:36.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,2,1,0,1288.856165,241.5289562,7/5/15,18:17.5,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,2,2,0,1316.6092,236.4377239,7/5/15,22:19.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,2,4,0,1316.563156,236.4459949,7/5/15,26:15.5,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,2,8,0,1341.051118,232.1284268,7/5/15,30:11.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,2,16,0,1335.992652,233.0073311,7/5/15,34:04.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,2,32,0,733.1878354,424.578866,7/5/15,37:57.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,4,1,0,2097.603703,148.405591,7/5/15,45:01.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,4,2,0,2071.944703,150.243449,7/5/15,47:30.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,4,4,0,2092.771512,148.7482991,7/5/15,50:00.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,4,8,0,1497.366737,207.8956902,7/5/15,52:29.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,4,16,0,1430.534952,217.608171,7/5/15,55:56.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,4,32,0,796.3397661,390.908602,7/5/15,59:34.5,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,8,1,0,2597.548611,119.842278,7/5/15,06:05.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,8,2,0,2654.277716,117.2809248,7/5/15,08:05.3,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,8,4,0,2174.660956,143.1469691,7/5/15,10:02.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,8,8,0,1977.276701,157.4368379,7/5/15,12:25.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,8,16,0,1258.198685,247.414093,7/5/15,15:03.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,8,32,0,980.4942875,317.488919,7/5/15,19:10.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,16,1,0,3062.671158,101.6420472,7/5/15,24:28.1,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,16,2,0,2416.248623,128.8345091,7/5/15,26:09.7,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,16,4,0,2550.525057,122.0517888,7/5/15,28:18.5,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,16,8,0,1972.744454,157.7985001,7/5/15,30:20.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,16,16,0,1226.225327,253.8653212,7/5/15,32:58.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,16,32,0,1205.481267,258.2338629,7/5/15,37:12.2,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,32,1,0,3146.056354,98.94805598,7/5/15,41:30.5,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,32,2,0,3018.265868,103.1374142,7/5/15,43:09.4,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,32,4,0,3009.201074,103.448107,7/5/15,44:52.6,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,32,8,0,2859.330364,108.8702979,7/5/15,46:36.0,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,32,16,0,2960.779612,105.139925,7/5/15,48:24.9,Stampede,Gordon
2040109670,20,10000000000,0.04,33554432,32,32,32,0,2894.314342,107.554364,7/5/15,50:10.0,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,1,1,0,77.78240174,526.709806,7/5/15,14:00.9,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,1,2,0,84.12862137,486.977623,7/5/15,22:47.6,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,1,4,0,101.9323188,401.9211781,7/5/15,30:54.6,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,1,8,0,73.11708507,560.3170929,7/5/15,37:36.5,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,1,16,0,106.1246772,386.043649,7/5/15,46:56.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,1,32,0,86.92127821,471.331692,7/5/15,53:22.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,2,1,0,158.6449919,258.24172,7/6/15,01:14.2,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,2,2,0,211.0567075,194.1126001,7/6/15,05:32.4,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,2,4,0,202.9021177,201.9139431,7/6/15,08:46.5,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,2,8,0,43.67661123,938.0020652,7/6/15,12:08.4,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,2,16,0,159.2851295,257.203897,7/6/15,27:46.4,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,2,32,0,196.1795873,208.8329751,7/6/15,32:03.7,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,4,1,0,125.4041096,326.6938999,7/6/15,35:32.5,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,4,2,0,234.3225856,174.839169,7/6/15,40:59.2,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,4,4,0,356.3910817,114.95455,7/6/15,43:54.0,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,4,8,0,321.7734091,127.32182,7/6/15,45:49.0,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,4,16,0,391.1192322,104.747546,7/6/15,47:56.3,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,4,32,0,391.1734115,104.7330129,7/6/15,49:41.0,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,8,1,0,467.1983146,87.69032288,7/6/15,51:25.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,8,2,0,591.0743786,69.31239295,7/6/15,52:53.5,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,8,4,0,650.0755109,63.02157187,7/6/15,54:02.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,8,8,0,636.4007597,64.37574387,7/6/15,55:05.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,8,16,0,570.6792009,71.78949499,7/6/15,56:10.2,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,8,32,0,585.774518,69.93948793,7/6/15,57:22.0,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,16,1,0,853.7089881,47.98916507,7/6/15,58:31.9,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,16,2,0,1015.065748,40.36075592,7/6/15,59:19.9,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,16,4,0,959.6986841,42.68925309,7/6/15,00:00.3,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,16,8,0,904.9803313,45.27035594,7/6/15,00:42.9,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,16,16,0,770.9554798,53.14030004,7/6/15,01:28.2,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,16,32,0,920.9899364,44.48342299,7/6/15,02:21.4,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,32,1,0,1261.219251,32.4834919,7/6/15,03:05.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,32,2,0,1247.3199,32.84549212,7/6/15,03:38.3,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,32,4,0,1414.684425,28.95971084,7/6/15,04:11.2,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,32,8,0,1174.866945,34.87100506,7/6/15,04:40.1,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,32,16,0,1174.053854,34.89519405,7/6/15,05:15.0,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,1,32,32,0,1031.739175,39.70847487,7/6/15,05:49.9,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,1,1,0,75.25058908,544.4309878,7/6/15,06:29.6,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,1,2,0,103.7383867,394.923759,7/6/15,15:34.0,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,1,4,0,87.6742062,467.283994,7/6/15,22:09.0,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,1,8,0,82.1774234,498.540246,7/6/15,29:56.2,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,1,16,0,81.65446518,501.7331951,7/6/15,38:14.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,1,32,0,95.61039854,428.4968719,7/6/15,46:36.5,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,2,1,0,159.5580646,256.7639639,7/6/15,53:45.0,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,2,2,0,159.2264191,257.2987609,7/6/15,58:01.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,2,4,0,169.0909918,242.288259,7/6/15,02:19.1,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,2,8,0,162.9123853,251.4772649,7/6/15,06:21.4,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,2,16,0,144.6893624,283.14977,7/6/15,10:32.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,2,32,0,191.8430294,213.5535679,7/6/15,15:16.0,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,4,1,0,322.0538995,127.2109101,7/6/15,18:49.5,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,4,2,0,339.3876293,120.7138009,7/6/15,20:56.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,4,4,0,343.2343992,119.360888,7/6/15,22:57.5,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,4,8,0,297.907108,137.521929,7/6/15,24:56.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,4,16,0,331.9771396,123.408416,7/6/15,27:14.4,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,4,32,0,298.0630234,137.4499998,7/6/15,29:17.8,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,8,1,0,431.1562936,95.02069306,7/6/15,31:35.2,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,8,2,0,511.5044572,80.09468412,7/6/15,33:10.2,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,8,4,0,481.2710144,85.12618995,7/6/15,34:30.3,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,8,8,0,518.0793403,79.07817388,7/6/15,35:55.5,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,8,16,0,577.7577592,70.90998077,7/6/15,37:14.5,Stampede,Gordon
3116573,1723,10000000000,0.04,33554432,2,8,32,0,556.7239754,73.58901501,7/6/15,38:25.4,Stampede,Gordon
