Note,FileSize,FileNumbers,Network,Source,Destination,Bandwidth,RTT,BufferSize,P,CC,PP,FAST,Throughput,TestBed,Protocol,Version,Dedicated,TransferDuration,CPU,MEM,DiskBW,Power
chris-parallelism,164332831,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,626.769689603,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,164332831,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1081.07176115,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,164332831,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1266.1109141,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,164332831,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1227.04598402,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,164332831,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1177.84107764,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,164332831,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,967.580617932,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,205416039,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,345.398859333,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,205416039,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,659.886467097,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,205416039,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1194.05168782,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,205416039,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1316.46480194,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,205416039,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1266.75488194,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,205416039,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1196.91332351,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,205416039,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1065.39696749,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,308124058,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,365.44615554,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,308124058,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,794.829618815,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,308124058,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1295.39003763,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,308124058,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1364.9435733,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,308124058,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1357.92556655,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,308124058,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1298.3032274,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,308124058,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1165.04681302,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,410832077,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,529.730141082,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,410832077,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,941.738069643,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,410832077,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1356.46619503,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,410832077,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1391.19689871,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,410832077,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1402.54161514,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,410832077,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1355.16481549,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,410832077,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1212.69851401,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,513540096,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,614.219703472,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,513540096,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1018.67254332,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,513540096,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1360.82916801,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,513540096,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1421.55023718,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,513540096,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1432.06622155,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,513540096,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1394.22815167,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,513540096,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1278.47069062,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,44145050,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,202.207352021,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,44145050,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,300.548181899,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,44145050,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,540.524930351,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,44145050,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,693.593533294,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,44145050,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,695.191256137,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,44145050,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,614.590695104,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,44145050,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,450.797734034,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,88290100,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,290.01631174,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,88290100,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,439.78831016,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,88290100,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,808.765799033,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,88290100,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1085.06553903,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,88290100,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,979.3416575,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,88290100,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,915.481097957,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,88290100,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,719.489784018,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,176580199,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,293.229728814,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,176580199,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,669.071724855,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,176580199,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1139.20893354,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,176580199,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1311.11420822,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,176580199,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1273.66254993,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,176580199,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1188.72721356,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,176580199,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,981.450644498,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,264870298,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,428.795502878,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,264870298,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,730.109766863,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,264870298,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1252.70278501,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,264870298,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1336.1403232,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,264870298,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1332.21348843,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,264870298,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1283.31895128,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,264870298,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1101.34943813,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,353160397,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,435.848472375,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,353160397,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,865.802535559,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,353160397,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1335.11785176,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,353160397,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1364.83710829,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,353160397,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1371.13173405,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,353160397,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1347.09762134,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,353160397,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1206.62515378,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,441450496,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,589.898375643,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,441450496,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,927.46982212,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,441450496,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1363.39991782,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,441450496,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1421.22837511,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,441450496,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1411.22561257,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,441450496,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1345.81434955,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,441450496,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1257.3817042,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,662175744,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,576.796148573,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,662175744,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1012.20435548,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,662175744,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1412.87297316,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,662175744,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1431.92570766,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,662175744,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1444.29680013,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,662175744,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1424.72518625,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,662175744,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1336.07883606,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,882900992,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,749.968046195,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,882900992,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1205.71166522,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,882900992,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1440.36450459,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,882900992,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1477.30151228,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,882900992,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1465.84011506,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,882900992,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1443.82665506,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,882900992,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1384.22895509,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1103626240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,723.882188776,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1103626240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1252.62612621,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1103626240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1451.2199641,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1103626240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1487.86304874,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1103626240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1484.01607179,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1103626240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1449.66511359,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1103626240,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1415.33823222,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,79922463,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,237.631295084,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,79922463,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,416.126968773,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,79922463,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,817.055035089,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,79922463,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1097.44267589,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,79922463,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1201.63487085,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,79922463,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1050.33426202,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,79922463,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,816.363692777,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,159844926,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,303.574327884,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,159844926,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,496.147244596,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,159844926,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1096.17213824,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,159844926,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,1755.80147066,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,159844926,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,1923.9974383,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,159844926,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,1821.25283454,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,159844926,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,1373.83769748,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,319689851,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,351.66660432,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,319689851,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,852.437130181,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,319689851,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1460.79340379,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,319689851,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,2473.81942826,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,319689851,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,2928.85602479,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,319689851,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,2747.27304778,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,319689851,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,2268.53044693,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,479534777,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,458.824773847,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,479534777,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,937.309535393,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,479534777,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,1909.13531453,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,479534777,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,3142.26672815,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,479534777,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,3467.58945133,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,479534777,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,3428.60035104,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,479534777,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,2706.77226138,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,639379702,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,534.112451912,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,639379702,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1217.30541758,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,639379702,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,2068.64848897,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,639379702,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,3442.57216321,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,639379702,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,3887.63810479,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,639379702,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,3830.12068202,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,639379702,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,3032.302381,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,799224628,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,506.086971174,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,799224628,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1169.26050756,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,799224628,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,2649.48660379,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,799224628,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,3732.5853835,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,799224628,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,4311.9182408,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,799224628,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,4026.65506584,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,799224628,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,3451.04715765,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1198836941,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,675.191303946,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1198836941,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1554.99187372,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1198836941,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,4,na,na,OFF,2582.59947388,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1198836941,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,8,na,na,OFF,4409.39537209,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1198836941,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,16,na,na,OFF,4770.69484042,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1198836941,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,32,na,na,OFF,4474.82324904,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1198836941,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,64,na,na,OFF,3962.74850105,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1598449255,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,1,na,na,OFF,786.148440221,REAL,GRIDFTP,UNKNOWN,no,,,,,
chris-parallelism,1598449255,1,LONI,eric1.loni.org,oliver1.loni.org,10000000000,0.002,16777216,2,na,na,OFF,1931.61115817,REAL,GRIDFTP,UNKNOWN,no,,,,,
