FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination,Note
3221225984,8,10000,0.04,33554432,16,2,16,1,2204.55743223,89.1825828552,2014-11-24,01:08:11.608269,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,16,0,1512.25805275,130.009619951,2014-11-24,01:09:40.790976,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,32,1,2382.73098884,82.5137789249,2014-11-24,01:11:50.801370,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,2,32,0,1597.44464118,123.07662797,2014-11-24,01:13:13.315292,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,1,1,2579.28219204,76.2259128094,2014-11-24,01:15:16.392059,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,1,0,2439.64018336,80.5889861584,2014-11-24,01:16:32.618401,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,2,1,2430.85935494,80.8800890446,2014-11-24,01:17:53.208300,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,2,0,2443.3319425,80.4672210217,2014-11-24,01:19:14.088501,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,4,1,1764.57788923,111.419343948,2014-11-24,01:20:34.555839,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,4,0,2355.67137297,83.4616479874,2014-11-24,01:22:25.986392,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,8,1,2483.92063838,79.1523420811,2014-11-24,01:23:49.448293,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,8,0,2426.19965846,81.0354270935,2014-11-24,01:25:08.600763,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,16,1,2361.02649583,83.2723050117,2014-11-24,01:26:29.637048,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,16,0,2474.51175794,79.4533071518,2014-11-24,01:27:52.909464,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,32,1,2543.55167445,77.2967050076,2014-11-24,01:29:12.363849,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,4,32,0,2289.05935366,85.8903541565,2014-11-24,01:30:29.660678,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,1,1,2180.37270856,90.1718389988,2014-11-24,01:31:55.571908,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,1,0,1909.82967813,102.945366144,2014-11-24,01:33:25.758696,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,2,1,2327.95654726,84.4552469254,2014-11-24,01:35:08.704174,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,2,0,2366.80273551,83.0690760612,2014-11-24,01:36:33.160601,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,4,1,2267.49664646,86.707130909,2014-11-24,01:37:56.229778,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,4,0,2445.47602469,80.396668911,2014-11-24,01:39:22.937028,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,8,1,2471.29979847,79.5565807819,2014-11-24,01:40:43.334779,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,8,0,2263.77355336,86.8497350216,2014-11-24,01:42:02.891475,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,16,1,2426.02300671,81.041353941,2014-11-24,01:43:29.742360,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,16,0,2488.25277254,79.0145270824,2014-11-24,01:44:50.783961,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,32,1,2404.83320692,81.7554459572,2014-11-24,01:46:09.798936,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,8,32,0,2332.49498272,84.2909429073,2014-11-24,01:47:31.555616,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,1,1,2449.26303986,80.2723989487,2014-11-24,01:48:55.846818,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,1,0,2392.16179157,82.1884770393,2014-11-24,01:50:16.119447,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,2,1,2410.45136495,81.5648889542,2014-11-24,01:51:38.390409,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,2,0,2209.17558576,88.99614501,2014-11-24,01:52:59.955563,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,4,1,2078.4489777,94.5936698914,2014-11-24,01:54:28.951811,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,4,0,2412.2597084,81.5037178993,2014-11-24,01:56:03.545622,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,8,1,2284.04925095,86.0787558556,2014-11-24,01:57:25.050907,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,8,0,2472.5037801,79.5178561211,2014-11-24,01:58:51.130474,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,16,1,2407.07015081,81.6794321537,2014-11-24,02:00:10.648620,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,16,0,2237.97806614,87.8507769108,2014-11-24,02:01:32.328171,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,32,1,2288.53213698,85.9101409912,2014-11-24,02:03:00.197366,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,16,32,0,2456.75354861,80.0276141167,2014-11-24,02:04:26.123782,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,1,1,2232.41050069,88.0699088573,2014-11-24,02:05:46.151503,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,1,0,1772.74647701,110.905940056,2014-11-24,02:07:14.221625,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,2,1,2104.70376418,93.4136719704,2014-11-24,02:09:05.193107,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,2,0,2437.15068334,80.671309948,2014-11-24,02:10:38.606947,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,4,1,2339.87880579,84.0249109268,2014-11-24,02:11:59.278371,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,4,0,2136.5558954,92.0210499763,2014-11-24,02:13:23.304305,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,8,1,2438.44869171,80.6283681393,2014-11-24,02:14:55.325460,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,8,0,2404.29388883,81.7737748623,2014-11-24,02:16:15.953964,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,16,1,2510.11058618,78.3264818192,2014-11-24,02:17:37.728990,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,16,0,2354.71348029,83.4955620766,2014-11-24,02:18:56.055585,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,32,1,2425.68848883,81.052503109,2014-11-24,02:20:19.551261,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,16,32,32,0,2420.3762137,81.2303991318,2014-11-24,02:21:40.615417,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,1,1,2013.49353471,97.645264864,2014-11-24,02:23:01.845940,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,1,0,1701.40612391,115.556241989,2014-11-24,02:24:39.492430,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,2,1,1545.07186723,127.248538971,2014-11-24,02:26:35.048778,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,2,0,1929.03311576,101.920580149,2014-11-24,02:28:42.314804,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,4,1,1772.83008154,110.900702953,2014-11-24,02:30:24.235624,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,4,0,1017.86400178,193.157503843,2014-11-24,02:32:15.147657,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,8,1,1697.65530756,115.811642885,2014-11-24,02:35:28.323607,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,8,0,1596.29640195,123.165185928,2014-11-24,02:37:24.136469,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,16,1,1779.92800369,110.458489895,2014-11-24,02:39:27.301887,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,16,0,1035.98827392,189.778310061,2014-11-24,02:41:17.760631,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,32,1,1753.56840968,112.118862867,2014-11-24,02:44:27.539197,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,1,32,0,1718.0279481,114.43827796,2014-11-24,02:46:19.658987,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,1,1,1568.46923758,125.350332975,2014-11-24,02:48:14.097552,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,1,0,3020.56666114,65.0898220539,2014-11-24,02:50:19.448161,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,2,1,1809.63079705,108.645451069,2014-11-24,02:51:24.538092,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,2,0,3075.12409926,63.9350590706,2014-11-24,02:53:13.183817,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,4,1,1845.10670593,106.556576967,2014-11-24,02:54:17.119148,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,4,0,1906.68301774,103.115283966,2014-11-24,02:56:03.690703,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,8,1,2114.26793707,92.9911339283,2014-11-24,02:57:46.806229,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,8,0,2064.13957528,95.2494540215,2014-11-24,02:59:19.797624,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,16,1,2254.21667572,87.2179679871,2014-11-24,03:00:55.047366,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,16,0,1940.45612411,101.320594072,2014-11-24,03:02:22.265600,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,32,1,2215.56917435,88.7393569946,2014-11-24,03:04:03.587468,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,2,32,0,1745.20636434,112.656073093,2014-11-24,03:05:32.327100,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,1,1,2509.63779404,78.3412339687,2014-11-24,03:07:24.983300,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,1,0,2386.74769505,82.3749399185,2014-11-24,03:08:43.324642,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,2,1,2358.85990169,83.3488199711,2014-11-24,03:10:05.699852,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,2,0,2543.4685856,77.2992250919,2014-11-24,03:11:29.048918,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,4,1,2462.65027057,79.8360209465,2014-11-24,03:12:46.348266,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,4,0,2503.20308479,78.5426459312,2014-11-24,03:14:06.185841,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,8,1,2571.48055904,76.4572000504,2014-11-24,03:15:24.728723,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,8,0,2625.35793796,74.8881561756,2014-11-24,03:16:41.186161,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,16,1,2495.82986197,78.774684906,2014-11-24,03:17:56.074554,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,16,0,2575.37998734,76.3414390087,2014-11-24,03:19:14.849476,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,32,1,2288.88999808,85.8967380524,2014-11-24,03:20:31.191226,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,4,32,0,2525.0386511,77.8634469509,2014-11-24,03:21:57.088171,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,1,1,2351.23248325,83.6191699505,2014-11-24,03:23:14.952951,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,1,0,2405.48162869,81.7333710194,2014-11-24,03:24:38.572248,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,2,1,2221.47742212,88.5033378601,2014-11-24,03:26:00.306587,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,2,0,2464.09889228,79.789096117,2014-11-24,03:27:28.810894,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,4,1,2496.40330127,78.7565760612,2014-11-24,03:28:48.601121,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,4,0,2215.18282624,88.7548320293,2014-11-24,03:30:07.358426,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,8,1,2437.55270398,80.6580200195,2014-11-24,03:31:36.113525,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,8,0,2500.98310108,78.6123378277,2014-11-24,03:32:56.771742,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,16,1,2221.55583885,88.5002188683,2014-11-24,03:34:15.393156,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,16,0,1735.41125191,113.291940928,2014-11-24,03:35:43.893590,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,32,1,2292.27669756,85.7698009014,2014-11-24,03:37:37.186423,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,8,32,0,1909.81465293,102.946206093,2014-11-24,03:39:02.956343,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,1,1,2287.6035936,85.9450440407,2014-11-24,03:40:45.902811,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,1,0,2449.85028528,80.2531199455,2014-11-24,03:42:11.847998,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,2,1,2436.37140553,80.6971330643,2014-11-24,03:43:32.102065,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,2,0,2474.59167974,79.4507350922,2014-11-24,03:44:52.799433,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,4,1,2460.76469204,79.8971948624,2014-11-24,03:46:12.250272,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,4,0,2399.70484174,81.9301600456,2014-11-24,03:47:32.147706,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,8,1,2535.45858816,77.5434200764,2014-11-24,03:48:54.079195,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,8,0,2239.39204459,87.7953090668,2014-11-24,03:50:11.622767,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,16,1,2403.2735214,81.8084700108,2014-11-24,03:51:39.418196,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,16,0,2327.1426371,84.4847869873,2014-11-24,03:53:01.226793,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,32,1,2448.20299169,80.3071360588,2014-11-24,03:54:25.712463,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,16,32,0,2532.92064835,77.6211471558,2014-11-24,03:55:46.019815,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,1,1,2500.98436779,78.6123099327,2014-11-24,03:57:03.641274,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,1,0,2502.31638167,78.5704579353,2014-11-24,03:58:22.253736,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,2,1,2256.0484112,87.147135973,2014-11-24,03:59:40.824311,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,2,0,2411.61626729,81.5254597664,2014-11-24,04:01:07.972621,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,4,1,2447.72406716,80.3228471279,2014-11-24,04:02:29.498174,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,4,0,2535.14692553,77.5529580116,2014-11-24,04:03:49.821170,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,8,1,2467.50972592,79.67877388,2014-11-24,04:05:07.375293,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,8,0,2448.61308778,80.2936980724,2014-11-24,04:06:27.054945,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,16,1,2447.77804353,80.3210918903,2014-11-24,04:07:47.348916,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,16,0,2488.98039631,78.9914610386,2014-11-24,04:09:07.670255,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,32,1,2459.80252845,79.9284439087,2014-11-24,04:10:26.661943,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,32,32,32,0,2503.22543234,78.5419127941,2014-11-24,04:11:46.590491,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,1,1,887.969369127,221.413162947,2014-11-24,04:49:46.193215,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,1,0,1301.23694884,151.093254089,2014-11-24,04:53:27.621281,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,2,1,1406.07520325,139.827609062,2014-11-24,04:55:58.714796,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,2,0,1195.89834713,164.402032137,2014-11-24,04:58:18.542670,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,4,1,1386.85431202,141.765532017,2014-11-24,05:01:02.944971,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,4,0,1236.76641618,158.969486952,2014-11-24,05:03:24.710772,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,8,1,1351.42582995,145.481970072,2014-11-24,05:06:03.681473,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,8,0,1140.84146166,172.336051941,2014-11-24,05:08:29.163549,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,16,1,1297.55802917,151.521644115,2014-11-24,05:11:21.499880,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,16,0,1213.13234127,162.066504955,2014-11-24,05:13:53.021792,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,32,1,1212.23459994,162.186542988,2014-11-24,05:16:35.088564,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,1,32,0,1009.76487148,194.706784964,2014-11-24,05:19:17.275368,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,1,1,1131.32024697,173.786437988,2014-11-24,05:22:31.982950,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,1,0,1202.35042467,163.519815922,2014-11-24,05:25:25.788126,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,2,1,1200.51843424,163.769347906,2014-11-24,05:28:09.308173,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,2,0,1396.3674197,140.799715042,2014-11-24,05:30:53.077819,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,4,1,1289.41377907,152.478693008,2014-11-24,05:33:13.877804,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,4,0,1252.54854633,156.966480017,2014-11-24,05:35:46.358277,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,8,1,1124.61245681,174.823000908,2014-11-24,05:38:23.325028,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,8,0,1106.22322937,177.729114771,2014-11-24,05:41:18.148310,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,16,1,1326.03258688,148.267948151,2014-11-24,05:44:15.894036,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,16,0,1189.68071287,165.261247873,2014-11-24,05:46:44.162253,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,32,1,1308.2200008,150.286744833,2014-11-24,05:49:29.423763,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,2,32,0,1161.4313746,169.280837059,2014-11-24,05:51:59.710787,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,1,1,1341.58918115,146.548653126,2014-11-24,05:54:48.992761,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,1,0,1510.97256711,130.120261908,2014-11-24,05:57:15.541549,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,2,1,1302.71516386,150.921783924,2014-11-24,05:59:25.662074,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,2,0,1452.36979683,135.370547056,2014-11-24,06:01:56.583962,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,4,1,1394.2038318,141.018186092,2014-11-24,06:04:11.955422,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,4,0,1865.42898454,105.395688057,2014-11-24,06:06:32.973718,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,8,1,1161.45405191,169.27756691,2014-11-24,06:08:18.369655,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,8,0,1376.15013819,142.868230104,2014-11-24,06:11:07.647516,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,16,1,1593.20528873,123.404165983,2014-11-24,06:13:30.516981,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,16,0,1761.2029548,111.632880926,2014-11-24,06:15:33.921408,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,32,1,1751.4415718,112.255011797,2014-11-24,06:17:25.554554,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,4,32,0,1366.35142575,143.892796993,2014-11-24,06:19:17.809676,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,1,1,1625.44046308,120.956811905,2014-11-24,06:21:41.702768,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,1,0,1533.76427805,128.186674118,2014-11-24,06:23:42.659685,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,2,1,1660.79373857,118.382045984,2014-11-24,06:25:50.846631,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,2,0,1599.43188848,122.923738956,2014-11-24,06:27:49.230073,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,4,1,1711.08263083,114.902782917,2014-11-24,06:29:52.154084,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,4,0,1601.21650314,122.786734104,2014-11-24,06:31:47.057148,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,8,1,1604.52608129,122.533434153,2014-11-24,06:33:49.844169,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,8,0,1587.84847057,123.820471048,2014-11-24,06:35:52.377704,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,16,1,1626.49290925,120.878580093,2014-11-24,06:37:56.198442,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,16,0,1548.64128298,126.955220938,2014-11-24,06:39:57.077298,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,32,1,1541.42468488,127.549594164,2014-11-24,06:42:04.051814,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,8,32,0,1571.84874591,125.080798149,2014-11-24,06:44:11.601530,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,1,1,1611.53042179,122.000859976,2014-11-24,06:46:16.682460,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,1,0,1714.23688401,114.691357136,2014-11-24,06:48:18.683433,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,2,1,1592.31338946,123.473274946,2014-11-24,06:50:13.375081,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,2,0,1515.95351192,129.692723989,2014-11-24,06:52:16.848600,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,4,1,1651.8069705,119.026116133,2014-11-24,06:54:26.541586,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,4,0,1529.3184865,128.559288025,2014-11-24,06:56:25.567972,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,8,1,1670.28220233,117.70954299,2014-11-24,06:58:34.128157,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,8,0,1591.06148773,123.570394039,2014-11-24,07:00:31.837963,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,16,1,1607.34625224,122.318450928,2014-11-24,07:02:35.408463,Stampede,Gordon/Oasis,
3221225984,8,10000,0.04,33554432,1,16,16,0,1596.68955348,123.134830952,2014-11-24,07:04:37.727039,Stampede,Gordon/Oasis,
