FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination,Note
104857664,64,10000,0.04,33554432,8,32,32,0,1283.85262625,39.8800311089,2014-11-07,20:16:01.378708,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,1,1,1557.53355188,32.8725850582,2014-11-07,20:16:41.260092,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,1,0,895.839997242,57.1531441212,2014-11-07,20:17:14.132939,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,2,1,1426.78460726,35.884996891,2014-11-07,20:18:11.286209,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,2,0,1695.21400099,30.2027618885,2014-11-07,20:18:47.171476,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,4,1,1941.36436366,26.373265028,2014-11-07,20:19:17.374459,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,4,0,612.525140046,83.5885050297,2014-11-07,20:19:43.748701,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,8,1,1609.12638341,31.8185679913,2014-11-07,20:21:07.337359,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,8,0,1958.42208305,26.1435570717,2014-11-07,20:21:39.156046,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,16,1,1586.04394356,32.2816410065,2014-11-07,20:22:05.300368,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,16,0,820.839407656,62.3752551079,2014-11-07,20:22:37.582132,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,32,1,2016.7943267,25.3868761063,2014-11-07,20:23:39.957554,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,1,32,0,1330.75331583,38.4745240211,2014-11-07,20:24:05.345180,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,1,1,1824.6061255,28.0609898567,2014-11-07,20:24:43.819895,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,1,0,1584.99861975,32.3029329777,2014-11-07,20:25:11.881134,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,2,1,1624.30426909,31.5213320255,2014-11-07,20:25:44.184775,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,2,0,1731.30446843,29.5731370449,2014-11-07,20:26:15.706367,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,4,1,1560.65553567,32.8068270683,2014-11-07,20:26:45.280215,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,4,0,1669.9150406,30.6603391171,2014-11-07,20:27:18.087327,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,8,1,1752.60152461,29.2138419151,2014-11-07,20:27:48.747922,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,8,0,1556.16990123,32.9013869762,2014-11-07,20:28:17.963476,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,16,1,1704.3229645,30.0413160324,2014-11-07,20:28:50.865150,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,16,0,1326.52275948,38.5972230434,2014-11-07,20:29:20.906603,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,32,1,1340.66075611,38.1901898384,2014-11-07,20:29:59.503983,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,2,32,0,1275.04369376,40.1555550098,2014-11-07,20:30:37.695518,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,1,1,2131.28709157,24.0230989456,2014-11-07,20:31:17.851218,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,1,0,2526.34321959,20.2665009499,2014-11-07,20:31:41.874428,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,2,0,756.767562897,67.6562581062,2014-11-07,20:44:43.783184,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,4,1,757.468108948,67.5936901569,2014-11-07,20:45:51.439577,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,4,0,760.425463176,67.3308069706,2014-11-07,20:46:59.034020,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,8,1,755.976814347,67.7270400524,2014-11-07,20:48:06.365517,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,8,0,770.440689392,66.4555740356,2014-11-07,20:49:14.092735,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,16,1,753.644642674,67.9366109371,2014-11-07,20:50:20.594576,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,16,0,776.486006107,65.9381978512,2014-11-07,20:51:28.556635,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,32,1,753.324425107,67.9654989243,2014-11-07,20:52:34.495102,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,4,32,0,767.939193695,66.6720590591,2014-11-07,20:53:42.461633,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,1,1,742.908415982,68.9184110165,2014-11-07,20:54:49.134008,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,1,0,737.338192651,69.4390461445,2014-11-07,20:55:58.053344,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,2,1,770.282888065,66.4691829681,2014-11-07,20:57:07.493143,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,2,0,766.23785664,66.8200650215,2014-11-07,20:58:13.962502,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,4,1,751.064240554,68.1700220108,2014-11-07,20:59:20.783293,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,4,0,773.790731542,66.1678371429,2014-11-07,21:00:28.954162,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,8,1,759.198052409,67.439658165,2014-11-07,21:01:35.122131,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,8,0,749.909959966,68.274944067,2014-11-07,21:02:42.562736,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,16,1,769.646102961,66.5241611004,2014-11-07,21:03:50.846808,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,16,0,751.338214007,68.1451661587,2014-11-07,21:04:57.371124,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,32,1,772.34314685,66.291862011,2014-11-07,21:06:05.517233,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,8,32,0,755.916690688,67.7324178219,2014-11-07,21:07:11.809221,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,1,1,765.061138689,66.9228420258,2014-11-07,21:08:19.543061,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,1,0,752.640205409,68.027328968,2014-11-07,21:09:26.466053,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,2,1,746.017571802,68.631182909,2014-11-07,21:10:34.503920,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,2,0,739.161214672,69.2677919865,2014-11-07,21:11:43.157588,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,4,1,747.586913086,68.4871039391,2014-11-07,21:12:52.436496,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,4,0,762.362824396,67.1597001553,2014-11-07,21:14:00.939661,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,8,1,742.20412658,68.9837970734,2014-11-07,21:15:08.100564,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,8,0,758.301724278,67.5193810463,2014-11-07,21:16:17.106335,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,16,1,747.865400015,68.4615960121,2014-11-07,21:17:24.693575,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,16,0,757.637055729,67.5786280632,2014-11-07,21:18:33.189109,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,32,1,734.275194655,69.7287049294,2014-11-07,21:19:40.768755,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,16,32,0,745.564646072,68.6728689671,2014-11-07,21:20:50.499167,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,1,1,723.971205008,70.7211248875,2014-11-07,21:21:59.173099,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,1,0,733.780353766,69.7757329941,2014-11-07,21:23:09.904141,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,2,1,727.442900861,70.3836150169,2014-11-07,21:24:19.680779,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,2,0,727.905817825,70.3388750553,2014-11-07,21:25:30.078367,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,4,1,717.90126666,71.3190889359,2014-11-07,21:26:40.417993,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,4,0,758.07119241,67.5399138927,2014-11-07,21:27:51.737964,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,8,1,712.987485108,71.8105988503,2014-11-07,21:28:59.278002,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,8,0,746.273756482,68.6076159477,2014-11-07,21:30:11.089408,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,16,1,738.813064921,69.3004319668,2014-11-07,21:31:19.697185,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,16,0,738.08024829,69.3692278862,2014-11-07,21:32:28.998499,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,32,1,749.427976105,68.3188569546,2014-11-07,21:33:38.368603,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,16,32,32,0,742.327185486,68.9723689556,2014-11-07,21:34:46.687589,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,1,1,861.273605913,59.4469218254,2014-11-07,21:35:55.660876,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,1,0,581.786949151,88.0048210621,2014-11-07,21:36:55.108680,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,2,1,1963.9596465,26.0698430538,2014-11-07,21:38:23.113635,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,2,0,1559.94457812,32.8217430115,2014-11-07,21:38:49.184311,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,4,1,940.121172211,54.4611411095,2014-11-07,21:39:22.006187,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,4,0,565.831170726,90.4864521027,2014-11-07,21:40:16.467532,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,8,1,581.113383135,88.1068298817,2014-11-07,21:41:46.966280,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,8,0,1821.28772018,28.1120429039,2014-11-07,21:43:15.074056,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,16,1,1758.67658175,29.1128649712,2014-11-07,21:43:43.186229,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,16,0,897.171947874,57.0682909489,2014-11-07,21:44:12.299824,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,32,1,553.745071636,92.4614238739,2014-11-07,21:45:09.368258,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,1,32,0,2087.08943259,24.5318279266,2014-11-07,21:46:41.830615,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,1,1,1485.85524996,34.4583330154,2014-11-07,21:47:06.362568,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,1,0,777.578951066,65.8454871178,2014-11-07,21:47:40.821101,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,2,1,1923.10958971,26.623606205,2014-11-07,21:48:46.666706,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,2,0,762.105391209,67.1823899746,2014-11-07,21:49:13.290428,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,4,1,1673.65240595,30.5918369293,2014-11-07,21:50:20.487612,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,4,0,767.816202556,66.6827049255,2014-11-07,21:50:51.079575,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,8,1,1468.85207672,34.8572540283,2014-11-07,21:51:57.762400,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,8,0,1793.44730539,28.5484287739,2014-11-07,21:52:32.620992,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,16,1,776.150439371,65.9666759968,2014-11-07,21:53:01.169548,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,16,0,1617.33379352,31.6571009159,2014-11-07,21:54:07.136390,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,32,1,758.216110702,67.5270090103,2014-11-07,21:54:38.793631,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,2,32,0,1632.38525334,31.3652069569,2014-11-07,21:55:46.321550,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,1,1,771.033819303,66.4044320583,2014-11-07,21:56:17.686874,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,1,0,758.519970102,67.4999539852,2014-11-07,21:57:24.091437,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,2,1,771.026773985,66.4050400257,2014-11-07,21:58:31.592293,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,2,0,772.053560163,66.3167209625,2014-11-07,21:59:37.997454,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,4,1,755.705673653,67.7513270378,2014-11-07,22:00:44.314292,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,4,0,774.183009032,66.1343610287,2014-11-07,22:01:52.066784,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,8,1,766.882546021,66.7638909817,2014-11-07,22:02:58.201415,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,8,0,766.971174411,66.7562110424,2014-11-07,22:04:04.965433,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,16,1,769.413130125,66.5443110466,2014-11-07,22:05:11.722794,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,16,0,779.960855722,65.6444029808,2014-11-07,22:06:18.267212,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,32,1,769.725292786,66.5173208714,2014-11-07,22:07:23.911750,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,4,32,0,771.674439948,66.3493049145,2014-11-07,22:08:30.429195,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,1,1,752.635367683,68.0277121067,2014-11-07,22:09:36.778630,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,1,0,758.161029122,67.5319390297,2014-11-07,22:10:44.806476,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,2,1,770.104269951,66.4845850468,2014-11-07,22:11:52.339592,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,2,0,765.861770344,66.8529150486,2014-11-07,22:12:58.824353,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,4,1,760.943325288,67.2849910259,2014-11-07,22:14:05.677656,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,4,0,764.724203986,66.9523220062,2014-11-07,22:15:12.962772,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,8,1,746.678704215,68.570417881,2014-11-07,22:16:19.915221,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,8,0,751.719802989,68.1105680466,2014-11-07,22:17:28.485792,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,16,1,722.858866596,70.8299608231,2014-11-07,22:18:36.596496,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,16,0,744.395798632,68.7806990147,2014-11-07,22:19:47.427341,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,32,1,740.417227709,69.1503231525,2014-11-07,22:20:56.208160,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,8,32,0,759.201734854,67.4393441677,2014-11-07,22:22:05.358735,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,1,1,766.807603518,66.770442009,2014-11-07,22:23:12.798217,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,1,0,725.266862746,70.5947918892,2014-11-07,22:24:19.568808,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,2,1,731.238049995,70.0183229446,2014-11-07,22:25:30.180809,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,2,0,770.403614005,66.4587540627,2014-11-07,22:26:40.199293,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,4,1,741.652657698,69.0350930691,2014-11-07,22:27:46.658196,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,4,0,768.21793248,66.6478347778,2014-11-07,22:28:55.693448,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,8,1,740.283891578,69.1627531052,2014-11-07,22:30:02.341415,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,8,0,747.282761229,68.5149800777,2014-11-07,22:31:11.504303,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,16,1,726.047027317,70.5189299583,2014-11-07,22:32:20.019438,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,16,0,745.71303544,68.6592049599,2014-11-07,22:33:30.539341,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,32,1,760.746899176,67.3023710251,2014-11-07,22:34:39.198702,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,16,32,0,759.247489259,67.4352719784,2014-11-07,22:35:46.501267,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,1,1,742.994231927,68.9104690552,2014-11-07,22:36:53.936683,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,1,0,737.774189976,69.3980121613,2014-11-07,22:38:02.847304,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,2,1,741.935888544,69.0087430477,2014-11-07,22:39:12.245462,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,2,0,741.849061155,69.0168149471,2014-11-07,22:40:21.254330,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,4,1,724.979251765,70.6227879524,2014-11-07,22:41:30.271280,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,4,0,734.15294596,69.7403199673,2014-11-07,22:42:40.894942,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,8,1,729.109377412,70.2227511406,2014-11-07,22:43:50.635408,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,8,0,738.636666423,69.3169779778,2014-11-07,22:45:00.858310,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,16,1,742.577934712,68.9490749836,2014-11-07,22:46:10.175411,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,16,0,748.398515706,68.4128308296,2014-11-07,22:47:19.124613,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,32,1,729.573588114,70.1780650616,2014-11-07,22:48:27.537571,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,32,32,32,0,735.685052595,69.5950798988,2014-11-07,22:49:37.715764,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,1,1,1150.87975162,44.4877920151,2014-11-07,22:56:48.573034,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,1,0,375.512686379,136.347048998,2014-11-07,22:57:33.088193,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,2,1,553.258168475,92.5427889824,2014-11-07,22:59:49.435365,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,2,0,1381.33697356,37.0656061172,2014-11-07,23:01:21.978299,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,4,1,1665.00442268,30.7507278919,2014-11-07,23:01:59.044018,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,4,0,1668.69690318,30.682682991,2014-11-07,23:02:29.794857,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,8,0,548.996529374,93.2611620426,2014-11-07,23:05:55.969370,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,16,1,1145.11727862,44.711648941,2014-11-07,23:07:29.230668,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,16,0,492.157141699,104.031916857,2014-11-07,23:08:13.942451,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,32,1,1626.27812344,31.4829900265,2014-11-07,23:09:57.974501,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,1,32,0,1780.98476045,28.7481968403,2014-11-07,23:10:29.457623,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,1,1,405.485490455,126.268501997,2014-11-07,23:10:58.205972,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,1,0,1542.24705233,33.1983749866,2014-11-07,23:13:04.475335,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,2,1,777.504169559,65.8518190384,2014-11-07,23:13:37.673842,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,2,0,952.739820398,53.7398240566,2014-11-07,23:14:43.525785,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,4,1,779.594967726,65.6752099991,2014-11-07,23:15:37.265737,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,4,0,1206.80634708,42.4260959625,2014-11-07,23:16:42.941073,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,8,1,777.002607711,65.8943269253,2014-11-07,23:17:25.367295,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,8,0,387.017000319,132.294054985,2014-11-07,23:18:31.261744,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,16,1,1045.60837328,48.966780901,2014-11-07,23:20:43.555937,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,16,0,461.565012081,110.927056789,2014-11-07,23:21:32.522839,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,32,1,1671.86991682,30.6244528294,2014-11-07,23:23:23.450019,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,2,32,0,777.668993425,65.8378620148,2014-11-07,23:23:54.074587,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,1,1,775.943488661,65.9842669964,2014-11-07,23:24:59.912601,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,1,0,775.898909741,65.9880590439,2014-11-07,23:26:05.896994,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,2,1,759.733328911,67.392152071,2014-11-07,23:27:11.885215,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,2,0,777.520440484,65.8504440784,2014-11-07,23:28:19.277509,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,4,1,755.902537978,67.7336812019,2014-11-07,23:29:25.128101,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,4,0,771.809019593,66.3377380371,2014-11-07,23:30:32.883824,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,8,1,774.600748579,66.0986449718,2014-11-07,23:31:39.221712,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,8,0,733.768482009,69.7768628597,2014-11-07,23:32:45.320482,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,16,1,769.788364436,66.5118699074,2014-11-07,23:33:55.097472,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,16,0,772.389868364,66.2878460884,2014-11-07,23:35:01.609459,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,32,1,775.110504631,66.0551798344,2014-11-07,23:36:07.897423,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,4,32,0,767.712239689,66.6917529106,2014-11-07,23:37:13.952727,Stampede,Gordon/Oasis,
104857664,64,10000,0.04,33554432,1,8,1,1,769.06301806,66.5746109486,2014-11-07,23:38:20.645445,Stampede,Gordon/Oasis,
