FileSize,FileCount,Bandwidth,RTT,BufferSize,Parallelism,Concurrency,Pipelining,Fast,Throughput,Duration,Date,Time,Source,Destination
2873838531,34,10000000000,0.044,33554432,2,1,1,0,1439.47736004,517.876914024,2015-04-11,16:21:33.643327,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,1,2,0,1463.29966794,509.445949078,2015-04-11,16:30:11.520296,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,1,4,0,1466.30174119,508.402915001,2015-04-11,16:38:40.966295,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,1,8,0,1499.60860922,497.111140013,2015-04-11,16:47:09.369256,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,1,16,0,1363.97835038,546.542516947,2015-04-11,16:55:26.480503,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,1,32,0,1470.46131286,506.964781046,2015-04-11,17:04:33.023123,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,2,1,0,1505.8208351,495.060288906,2015-04-11,17:12:59.987966,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,2,2,0,1229.25936748,606.440024853,2015-04-11,17:21:15.048310,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,2,4,0,1609.65613822,463.125061989,2015-04-11,17:31:21.488390,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,2,8,0,1529.96255644,487.248580933,2015-04-11,17:39:04.613509,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,2,16,0,1495.31049189,498.540035009,2015-04-11,17:47:11.862137,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,2,32,0,1394.27512538,534.666417122,2015-04-11,17:55:30.402282,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,4,1,0,1790.9997841,416.232416153,2015-04-11,18:04:25.068758,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,4,2,0,1780.9756395,418.575166941,2015-04-11,18:11:21.301277,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,4,4,0,1866.47274576,399.401586056,2015-04-11,18:18:19.876554,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,4,8,0,1628.86265934,457.664181948,2015-04-11,18:24:59.278242,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,4,16,0,1470.40288992,506.984915972,2015-04-11,18:32:36.942473,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,4,32,0,1400.25832845,532.381825924,2015-04-11,18:41:03.927439,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,8,1,0,2409.31383394,309.412631989,2015-04-11,18:49:56.309329,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,8,2,0,2178.87515604,342.136221886,2015-04-11,18:55:05.722027,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,8,4,0,1781.28353045,418.502787113,2015-04-11,19:00:47.858301,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,8,8,0,2037.40028192,365.893790007,2015-04-11,19:07:46.361161,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,8,16,0,1613.07113584,462.144625187,2015-04-11,19:13:52.255004,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,8,32,0,1591.6917558,468.352058887,2015-04-11,19:21:34.399742,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,16,1,0,2603.28348552,286.358453035,2015-04-11,19:29:22.751914,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,16,2,0,2903.28360204,256.768637896,2015-04-11,19:34:09.110470,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,16,4,0,2595.79026219,287.185045004,2015-04-11,19:38:25.879175,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,16,8,0,2287.10166062,325.9462111,2015-04-11,19:43:13.064277,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,16,16,0,1730.79344782,430.711187124,2015-04-11,19:48:39.010541,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,16,32,0,1883.33065683,395.826458931,2015-04-11,19:55:49.721784,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,32,1,0,3779.9297337,197.218531132,2015-04-11,20:02:25.548308,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,32,2,0,4056.9805078,183.75049901,2015-04-11,20:05:42.766898,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,32,4,0,3531.35366235,211.100984812,2015-04-11,20:08:46.517450,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,32,8,0,3486.77938732,213.7996521,2015-04-11,20:12:17.618520,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,32,16,0,3520.68398199,211.740722179,2015-04-11,20:15:51.418238,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,2,32,32,0,3724.3287555,200.162871122,2015-04-11,20:19:23.159015,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,1,1,0,1469.69148609,507.230324984,2015-04-11,20:22:43.322025,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,1,2,0,1514.0019828,492.385149956,2015-04-11,20:31:10.552400,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,1,4,0,1351.29214342,551.673516989,2015-04-11,20:39:22.937602,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,1,8,0,1189.29374709,626.819136858,2015-04-11,20:48:34.611174,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,1,16,0,1459.52813407,510.762439966,2015-04-11,20:59:01.430362,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,1,32,0,1189.23005056,626.852709055,2015-04-11,21:07:32.192923,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,2,1,0,1511.58244708,493.17329216,2015-04-11,21:17:59.045694,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,2,2,0,1489.1295019,500.609307051,2015-04-11,21:26:12.219038,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,2,4,0,1488.04150059,500.975333214,2015-04-11,21:34:32.828394,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,2,8,0,1508.82642252,494.074123144,2015-04-11,21:42:53.803777,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,2,16,0,1671.35919845,446.027458191,2015-04-11,21:51:07.877951,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,2,32,0,1216.75032398,612.674643993,2015-04-11,21:58:33.905461,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,4,1,0,2138.65800466,348.570070028,2015-04-11,22:08:46.580168,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,4,2,0,2246.8516746,331.785194874,2015-04-11,22:14:35.150323,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,4,4,0,2168.07069951,343.841239929,2015-04-11,22:20:06.935570,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,4,8,0,2175.79082598,342.621225119,2015-04-11,22:25:50.776867,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,4,16,0,1747.25986115,426.652109861,2015-04-11,22:31:33.398148,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,4,32,0,1464.64720894,508.977235079,2015-04-11,22:38:40.050316,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,8,1,0,2943.88792556,253.227080822,2015-04-11,22:47:09.027614,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,8,2,0,2744.00067455,271.673491001,2015-04-11,22:51:22.254745,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,8,4,0,2471.33979236,301.646956921,2015-04-11,22:55:53.928342,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,8,8,0,2253.74859573,330.769865036,2015-04-11,23:00:55.575347,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,8,16,0,1866.29478052,399.439671993,2015-04-11,23:06:26.345270,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,8,32,0,1636.95564004,455.40152812,2015-04-11,23:13:05.785054,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,16,1,0,3258.35005477,228.788290024,2015-04-11,23:20:41.186646,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,16,2,0,3254.80958741,229.037138939,2015-04-11,23:24:29.975047,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,16,4,0,2719.0718723,274.164194107,2015-04-11,23:28:19.012289,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,16,8,0,2292.954563,325.114233017,2015-04-11,23:32:53.176539,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,16,16,0,2257.09048746,330.280157089,2015-04-11,23:38:18.290862,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,16,32,0,1934.93547489,385.26974988,2015-04-11,23:43:48.571122,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,32,1,0,4483.44114953,166.272361994,2015-04-11,23:50:13.840936,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,32,2,0,3672.17363258,203.005698919,2015-04-11,23:53:00.113402,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,32,4,0,4500.05042519,165.658638,2015-04-11,23:56:23.119150,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,32,8,0,3503.34247904,212.788839102,2015-04-11,23:59:08.777849,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,32,16,0,3537.03534406,210.761867046,2015-04-12,00:02:41.566745,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,4,32,32,0,4257.72316547,175.087054968,2015-04-12,00:06:12.328666,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,1,1,0,1152.49858869,646.831267834,2015-04-12,00:09:07.415790,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,1,2,0,1218.52478976,611.782448053,2015-04-12,00:19:54.247168,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,1,4,0,1088.49249203,684.866530895,2015-04-12,00:30:06.029659,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,1,8,0,935.914561803,796.517262936,2015-04-12,00:41:30.896241,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,1,16,0,1421.31518727,524.494602919,2015-04-12,00:54:47.413609,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,1,32,0,878.626406362,848.451712132,2015-04-12,01:03:31.908316,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,2,1,0,1649.15414091,452.033043146,2015-04-12,01:17:40.360104,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,2,2,0,1650.34054699,451.708076954,2015-04-12,01:25:12.393255,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,2,4,0,1850.6274225,402.821277857,2015-04-12,01:32:44.101432,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,2,8,0,1424.77339938,523.221529961,2015-04-12,01:39:26.922756,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,2,16,0,1440.87373192,517.375072002,2015-04-12,01:48:10.144381,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,2,32,0,1428.04025953,522.024568081,2015-04-12,01:56:47.519564,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,4,1,0,2361.09509032,315.731514215,2015-04-12,02:05:29.544207,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,4,2,0,2572.83766778,289.747057915,2015-04-12,02:10:45.275772,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,4,4,0,2538.58396174,293.656692028,2015-04-12,02:15:35.022890,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,4,8,0,1584.79066899,470.391528845,2015-04-12,02:20:28.679649,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,4,16,0,2081.33035104,358.170970917,2015-04-12,02:28:19.071243,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,4,32,0,1492.09761511,499.613494158,2015-04-12,02:34:17.242266,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,8,1,0,3785.69681483,196.918112993,2015-04-12,02:42:36.855846,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,8,2,0,2969.16889237,251.070985079,2015-04-12,02:45:53.774045,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,8,4,0,2724.52033346,273.615957975,2015-04-12,02:50:04.845079,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,8,8,0,2126.47218466,350.56753397,2015-04-12,02:54:38.461141,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,8,16,0,1796.09380872,415.051877022,2015-04-12,03:00:29.028723,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,8,32,0,1633.77457288,456.288224936,2015-04-12,03:07:24.080653,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,16,1,0,3538.84708334,210.653964043,2015-04-12,03:15:00.368946,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,16,2,0,3969.92537523,187.77990222,2015-04-12,03:18:31.022961,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,16,4,0,3553.04945129,209.811933994,2015-04-12,03:21:38.802917,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,16,8,0,2761.71017208,269.931342125,2015-04-12,03:25:08.614904,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,16,16,0,2166.49563747,344.091213942,2015-04-12,03:29:38.546296,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,16,32,0,1867.07156657,399.273454905,2015-04-12,03:35:22.637563,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,32,1,0,5167.11622203,144.272394896,2015-04-12,03:42:01.911086,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,32,2,0,4870.71529504,153.05193615,2015-04-12,03:44:26.183534,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,32,4,0,4952.52628986,150.523629904,2015-04-12,03:46:59.235579,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,32,8,0,4136.63616973,180.212170839,2015-04-12,03:49:29.759262,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,32,16,0,5172.37502136,144.125712872,2015-04-12,03:52:29.971487,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,8,32,32,0,5956.31636955,125.156596899,2015-04-12,03:54:54.097260,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,1,1,0,880.72575378,846.429279089,2015-04-12,03:56:59.253922,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,1,2,0,1405.56964149,530.370079041,2015-04-12,04:11:05.683250,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,1,4,0,1364.60387936,546.291932106,2015-04-12,04:19:56.053377,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,1,8,0,1385.78581303,537.941780806,2015-04-12,04:29:02.345365,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,1,16,0,1397.30149879,533.508401155,2015-04-12,04:38:00.287201,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,1,32,0,1398.54339703,533.034689903,2015-04-12,04:46:53.795653,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,2,1,0,2072.11598128,359.763700962,2015-04-12,04:55:46.830472,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,2,2,0,1840.21959312,405.099536896,2015-04-12,05:01:46.594221,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,2,4,0,1711.47735714,435.572283983,2015-04-12,05:08:31.693815,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,2,8,0,1935.91525674,385.074764967,2015-04-12,05:15:47.266155,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,2,16,0,1929.41338321,386.372416019,2015-04-12,05:22:12.340976,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,2,32,0,1391.51963144,535.725169897,2015-04-12,05:28:38.713447,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,4,1,0,3045.20380743,244.802054882,2015-04-12,05:37:34.438683,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,4,2,0,3149.00528177,236.732584953,2015-04-12,05:41:39.240793,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,4,4,0,2781.1908429,268.040624857,2015-04-12,05:45:35.973432,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,4,8,0,2118.62253337,351.866449118,2015-04-12,05:50:04.014109,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,4,16,0,1876.80441124,397.202876091,2015-04-12,05:55:55.880668,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,4,32,0,1442.08415457,516.940766811,2015-04-12,06:02:33.083629,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,8,1,0,4020.51038325,185.417310953,2015-04-12,06:11:10.024461,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,8,2,0,4000.56929634,186.341523886,2015-04-12,06:14:15.441832,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,8,4,0,3344.8710119,222.870231867,2015-04-12,06:17:21.783410,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,8,8,0,2793.95732478,266.81586504,2015-04-12,06:21:04.653698,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,8,16,0,2264.73200785,329.165708065,2015-04-12,06:25:31.469615,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,8,32,0,1525.54283991,488.660216093,2015-04-12,06:31:00.635397,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,16,1,0,4741.20517424,157.232642889,2015-04-12,06:39:09.295681,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,16,2,0,4584.97173755,162.590374947,2015-04-12,06:41:46.528378,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,16,4,0,4337.9961733,171.847131968,2015-04-12,06:44:29.118808,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,16,8,0,2734.98564343,272.568943024,2015-04-12,06:47:20.965993,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,16,16,0,2380.7253097,313.128157139,2015-04-12,06:51:53.534997,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,16,32,0,2008.63534118,371.133650064,2015-04-12,06:57:06.663207,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,32,1,0,5347.36921933,139.409188032,2015-04-12,07:03:17.796975,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,32,2,0,5281.17508316,141.156533957,2015-04-12,07:05:37.206217,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,32,4,0,5265.57640401,141.574707985,2015-04-12,07:07:58.362848,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,32,8,0,5260.1788583,141.719981909,2015-04-12,07:10:19.937662,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,32,16,0,5205.05037966,143.22094512,2015-04-12,07:12:41.657753,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,16,32,32,0,5073.23208691,146.942276955,2015-04-12,07:15:04.878750,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,32,1,1,0,1320.08600188,564.714803934,2015-04-12,07:17:31.821114,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,32,1,2,0,1340.31899054,556.190048933,2015-04-12,07:26:56.535995,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,32,1,4,0,1181.33181274,631.043782949,2015-04-12,07:36:12.726094,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,32,1,8,0,1347.59216938,553.18819809,2015-04-12,07:46:43.769939,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,32,1,16,0,1166.42001483,639.111231089,2015-04-12,07:55:56.958186,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,32,1,32,0,1386.3588147,537.719482899,2015-04-12,08:06:36.069528,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,32,2,1,0,2159.87714124,345.145612955,2015-04-12,08:15:33.789139,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,32,2,2,0,2019.17229093,369.19692111,2015-04-12,08:21:18.934799,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,32,2,4,0,2227.61197501,334.650797844,2015-04-12,08:27:28.131833,Stampede,Blacklight
2873838531,34,10000000000,0.044,33554432,32,2,8,0,1896.83437718,393.008539915,2015-04-12,08:33:02.782684,Stampede,Blacklight
